Date,AAPL,MSFT,AMZN,META,NVDA,SPY,TLT,GLD
2019-07-23,0.007817841402135706,0.006212562617043282,0.004462067812826209,0.00019762036566572938,0.025332873044519477,0.007150022202145445,-0.005457430924594275,-0.005652618252780628
2019-07-24,-0.0008140141405449386,0.010266420046277203,0.003168672237739978,0.011365929853627943,0.017078416800371032,0.004699378285300204,0.004343976578830011,0.005086339018351538
2019-07-25,-0.007907247198546519,-0.0037664876358080024,-0.013489486526910066,-0.01930024378126871,-0.02955330734685635,-0.00477709584600261,-0.004780132452597119,-0.007070008058076338
2019-07-26,0.0034777991678138775,0.008203307102886193,-0.015589116785757695,-0.004783150663245306,0.009747230765774217,0.006700157051645617,0.002363486187509478,0.001648937368628589
2019-07-29,0.00933869809236998,-0.0021933545367888163,-0.015748424764872926,-0.019073781490530628,-0.0014279065576721095,-0.0018215133836295694,0.00030430883752385895,0.006659678193005059
2019-07-30,-0.004292213637474673,-0.004821971453599194,-0.007278612913047433,0.005613864032127047,0.003604014393225885,-0.0024542598574592844,0.002433455778778626,0.003344956160896251
2019-07-31,0.02040418847992065,-0.02906982697925986,-0.016723481350493508,-0.014261035559657187,-0.038358727028207085,-0.010940945064830121,0.008040108321584638,-0.013112972808538625
2019-08-01,-0.02163914205717188,0.013135677982250682,-0.006138892274227259,-0.007722752803108746,-0.022522360627098448,-0.008707647104376326,0.019860343650448087,0.02402219643390402
2019-08-02,-0.021158163246231765,-0.008402271267280437,-0.01729077783786137,-0.019249651205500373,-0.022617531926697687,-0.007529340641012738,0.009241466424912304,-0.0038120684590625675
2019-08-05,-0.052347920246023416,-0.03425848694464573,-0.03187185710749196,-0.03856752911336947,-0.0645199943141761,-0.030073037129987656,0.017288516635487916,0.013981852270352535
2019-08-06,0.01893037239413431,0.018758260066593646,0.01286026675758456,0.015297503375721666,0.010345601463397136,0.01402254103477496,0.007992764537522401,0.008128386897085838
2019-08-07,0.01035549565847016,0.00437986519719602,0.0031154615501278737,0.003468630777250681,0.010108292108437,0.0005907654966466058,0.0003577727808474762,0.015189695160357397
2019-08-08,0.0220558990837314,0.026685538786527463,0.022019656560675394,0.027059232493783725,0.028397043105264252,0.019620268961157983,0.002142140806387749,0.005034686098196239
2019-08-09,-0.008240377340850147,-0.008495888266802698,-0.013808825620453047,-0.012147651385754465,-0.025780467675244778,-0.006811359187564481,-0.0019952971843398837,-0.0033161732510501585
2019-08-12,-0.002537432289093866,-0.013942439110080862,-0.0125360496687702,-0.013202063286400056,-0.017706554165708988,-0.012173404468854732,0.02084950774932337,0.009698502260031328
2019-08-13,0.04234823107302299,0.020693532125071856,0.022085030397553274,0.01661545464891323,0.03037318137039069,0.015551598891943463,-0.003427041907242301,-0.005959518154781018
2019-08-14,-0.029764943102073782,-0.03011399365069456,-0.033645045853565536,-0.046378311266702665,-0.03832125438937839,-0.029567738866433046,0.02252941749487647,0.0068415942238304606
2019-08-15,-0.004981663057360253,-0.0022391907943243305,0.007464685662255555,0.01602574391183409,-0.008662708068253422,0.0026418585986278664,0.011119502369802747,0.0066549698650941735
2019-08-16,0.023595001798309756,0.018327332743929725,0.009261785673171152,0.0060792733071513005,0.07252817275203283,0.014755238497220713,-0.008010136539237211,-0.006402214255277094
2019-08-19,0.018643932173669775,0.016748224595733774,0.013137538159314621,0.01344577483292353,0.0703183610911402,0.01204756809205687,-0.014302887895030536,-0.011696303286335752
2019-08-20,4.73728051479938e-05,-0.00830832687458316,-0.008116198419710674,-0.012676578430606655,-0.017039328112717134,-0.007662373008503476,0.01034429212073995,0.007795380191040424
2019-08-21,0.010838670554617291,0.011147047642365848,0.012301698764070057,-0.001414554899328735,0.020015329314484687,0.008135358837476625,-0.006665110954577891,-0.003164420123660472
2019-08-22,-0.0008465820228683585,-0.007277347020663183,-0.010353490725939274,-0.008226605926359376,0.0014601529210118702,-0.00030794656452681757,-0.0066409063317585115,-0.0025395077899371676
2019-08-23,-0.046220502884046444,-0.03186246708208007,-0.030498806969126657,-0.023566295080497124,-0.05271726364629992,-0.02568749894946898,0.016434736672142458,0.019589847185487175
2019-08-26,0.018999469079365117,0.015443578681745063,0.011002318967479496,0.014683484866597984,0.018529749974660392,0.011058541179508108,-0.004042327923562294,0.00013875475282665306
2019-08-27,-0.011283863424697116,0.002140919232315852,-0.003979912470737479,0.005211907876940369,-0.022061194390614713,-0.003923551453636209,0.015408715465679457,0.00957073902105865
2019-08-28,0.006710361042348456,-0.0013257744860089016,0.0013735967509673763,0.0025371399769937852,-0.002598430575922017,0.007041547765433753,0.0012877863051588,-0.002816539407023644
2019-08-29,0.01693170486440221,0.01888444833883063,0.012554889043934425,0.020961810036946638,0.03585197079712166,0.012772950196128674,-0.0037893304493099578,-0.007164566813753437
2019-08-30,-0.0012915866846812118,-0.0018825529352211046,-0.005659435682760394,0.0005388931986933798,0.0030536466517219196,-0.00044423324576259304,0.000271971095384016,-0.0025672712303844714
2019-09-03,-0.014563865381353347,-0.01320167462184818,0.007628234940805445,-0.017665813148737608,-0.019939058060787218,-0.005847326860359048,0.001291832298924378,0.013913043478260834
2019-09-04,0.01696662104947899,0.011687488264890966,0.006022901313268436,0.026043218928703427,0.027958915881298063,0.011350312983026356,0.0014948172121935777,0.006243592878966586
2019-09-05,0.01955153259835818,0.017583469321549527,0.022270161635782104,0.020091835272365577,0.06506271136188313,0.01285529327981716,-0.018110198694159196,-0.024001119491110168
2019-09-06,-9.359258479324506e-05,-0.006782976694859277,-0.00391699050586547,-0.017862800281806424,-0.006064456084129088,0.0007722610129976548,0.007115265993241415,-0.008523132778435305
2019-09-09,0.004266884178363961,-0.011359217043662273,-0.0011780869502404645,0.00677380912731862,0.01035549183810991,0.0005033768759565849,-0.01776510531612696,-0.0037344897557421985
2019-09-10,0.01181304559737395,-0.01047113984759862,-0.005897299060526384,-0.01372119715378639,0.014847874051741927,-0.00023452197034778965,-0.01752811188346104,-0.008557937047107611
2019-09-11,0.031795343357204464,0.0002938016370570562,0.0013402724765312346,0.012461732343475918,0.006277929102843416,0.007110867115166286,-0.0017773962406385513,0.006063676329913781
2019-09-12,-0.0022363863884468094,0.01028512144963889,0.011278173776550826,-0.005411427895136822,-0.00032562998117147135,0.0034638606029639973,-0.006550220156569808,0.002056360685188219
2019-09-13,-0.01945407663634624,-0.0014538600733998708,-0.0022835833039021036,-0.0014935755790163041,-0.012644405574362305,-0.0006641732984137283,-0.02135929970497319,-0.008279177519783909
2019-09-16,0.0052571426419447675,-0.007209206949728486,-0.01712575737502442,-0.005181976517837139,-0.009508733856816165,-0.0030883600048940973,0.012743268724893175,0.008348294532203537
2019-09-17,0.0036380609851063284,0.00777453058491262,0.008136828085409276,0.009988279324798288,0.0047720842803338215,0.0025319342913268095,0.0054244078339620305,0.0019813102518067005
2019-09-18,0.009379462404948358,0.008225092706553472,-0.0027928049815375555,0.00031903718802195336,-0.0060197006846050005,0.0005980021418319215,0.0042434350387232644,-0.006285306153149484
2019-09-19,-0.008125087027581523,0.018408758065618036,0.002222836785044313,0.010630229794979185,-0.01689092281592708,-6.639263605745516e-05,0.003008325391059108,0.004050828215713009
2019-09-20,-0.014618083881261734,-0.011554739657821167,-0.01500957245064305,-0.0011044115540794763,-0.02401958022561901,-0.004724627141179716,0.013210096755688516,0.011820485442912032
2019-09-23,0.004546877367028301,-0.0021512237458534145,-0.004938252915601793,-0.01637438124720436,0.012450230494450265,-0.00023483152873760016,-0.0002110582491005042,0.005596383832365381
2019-09-24,-0.0047550381761884974,-0.01264921680121378,-0.024472096150627953,-0.02965425420522605,-0.013211913188536428,-0.007846889140624924,0.01205376110079004,0.005286918308423871
2019-09-25,0.015389502734284521,0.014412590121158253,0.015342109540061655,0.008384886181720841,0.033037719217443584,0.005914673496302036,-0.014626981066882982,-0.018545379403875573
2019-09-26,-0.005157471829614457,0.0012915673804800853,-0.01611124135996367,-0.014715621996074235,-0.00499353985990314,-0.0020831758727267724,0.006432094292162516,-0.0002820880237280887
2019-09-27,-0.004865977931591603,-0.012971104386506727,-0.008270849128875435,-0.016712004460918695,-0.031464814070718106,-0.005386983043008442,0.0024588582666109637,-0.005148429100112373
2019-09-30,0.02353525140125079,0.009438951993642863,0.006062217161457495,0.00553360930197333,0.013449047878574705,0.004637546701860451,0.0024522605523846774,-0.015525325955691782
2019-10-01,0.002768264383961494,-0.014097986668397011,-0.00014978297291068365,-0.01274707774825723,-0.000402201934445956,-0.011894836032818157,0.0030107449634513284,0.005472814807717441
2019-10-02,-0.025067939833445685,-0.01765524806682983,-0.01291737598591125,-0.006882351796432151,-0.005517077102681234,-0.017664524838160056,0.0024424248017278494,0.011673634369571584
2019-10-03,0.008494741894625513,0.012105602099012902,0.0065315416415505645,0.02737678242315522,0.04779228761676024,0.008192806045600687,0.009122146780142781,0.004530648552570016
2019-10-04,0.028031978947587355,0.013501771737727264,0.008831925999802426,0.005965083282114758,0.0036403234790449712,0.01353225788710466,0.007383283479737601,0.0
2019-10-07,0.00022003912271895132,-0.007239933847870583,-0.00401799145160453,-0.004267331709497002,0.012968988438286422,-0.004314831192177904,-0.008288092528392133,-0.008527071931805796
2019-10-08,-0.01171476727975429,-0.01057504352175287,-0.01566961490022023,-0.010741203037282543,-0.038518043499423005,-0.015524885834406033,0.0026940777372794766,0.00874259511120079
2019-10-09,0.0117199154337857,0.01894341000598998,0.009662859223618092,0.011814458893104396,0.01963579935161741,0.009496746806315848,-0.0056493007279680985,0.0009160434363713055
2019-10-10,0.013478497548834456,0.0062210607215904545,-0.0010046756673366408,0.001000823982172161,0.012838227701220228,0.006763119674167539,-0.014893914744813275,-0.008729359144837523
2019-10-11,0.026598280890597792,0.0041693660765436125,0.006778047269550891,0.023107151284980088,0.016172156662177084,0.010367086952850935,-0.01237683356087771,-0.005539370732339566
2019-10-14,-0.0014395048473546668,-0.000930706445024021,0.002604069615361304,-0.004940520010721983,0.0029031729063857536,-0.0011137982384309408,0.007262563552859813,0.003999125640758994
2019-10-15,-0.002331661464114121,0.01447543140778551,0.017823932579885904,0.030608906719643114,0.05275281051884573,0.009900324381454384,-0.012088667516974239,-0.006970593591764218
2019-10-16,-0.004037146025161253,-0.008193926566855914,0.005686324313618707,0.0034941164611810294,-0.010999538427654776,-0.0016061186149657347,0.0012168110283297118,0.0057302703836425994
2019-10-17,0.003882763930913802,-0.005128092849476573,0.005654258700535264,0.004431639107501439,0.0004122173889995473,0.002949436385444537,-0.002429190024263228,0.0014243781997433924
2019-10-18,0.004802615046618275,-0.01632185828395638,-0.016766587598934568,-0.023845863617690144,-0.019558542768629894,-0.004377621561220457,0.0,-0.0010667370445437419
2019-10-21,0.017342878849134324,0.00742340861614843,0.01601690499181374,0.021038417667822662,0.028977917043894186,0.006779456216295721,-0.007522897990644539,-0.004770136663166058
2019-10-22,-0.0022866782466187674,-0.014881240978925625,-0.011161118465189634,-0.0391019495227215,-0.0020409855883022354,-0.003266905225140504,0.0058469846714288565,0.002932997222985456
2019-10-23,0.01341896697596412,0.006379780719380612,-0.0020161792094772757,0.020894878134667172,-0.0026581784240157225,0.002909588097141702,0.0010044936688899941,0.0023537934253772264
2019-10-24,0.0016448264189559136,0.01967347734350189,0.010560886524610735,0.0012356421098456138,0.009072782624956588,0.0016342739470567302,-0.002007292874737221,0.007115918371069618
2019-10-25,0.012316135677229667,0.00564494146306127,-0.010922221117825037,0.008101775154748303,0.03901240747467338,0.004095082123761529,-0.0048851193137958715,0.0023316740895991117
2019-10-28,0.01001724494731926,0.024586011009207986,0.008942089145920873,0.00803650059711547,0.011000784391205443,0.0056362527839239895,-0.009096421759849371,-0.008600036764796815
2019-10-29,-0.023128057279192538,-0.009431649729420788,-0.008086279290598686,-0.00047501809062311384,-0.018715201079690713,-0.000296662622297883,0.0006558070353799295,-0.0027730332148816483
2019-10-30,-0.0001232671539137531,0.012462156580760109,0.009803069503577566,-0.005599270406694279,0.000394240256606615,0.0030672648358043286,0.014634646782623939,0.005490226541611021
2019-10-31,0.022609449067912513,-0.008574952674871517,-0.0018707552680410355,0.018060952710059697,-0.009753719134856675,-0.002663464324195175,0.013489881816308946,0.009998499224238566
2019-11-01,0.028380865210680506,0.0024417315839833087,0.008318962677863917,0.010279275135903099,0.007810367653187544,0.00926397643081689,-0.003078360027588656,0.000912763389017579
2019-11-04,0.006567084504674137,0.005774880022236806,0.007379573116068405,0.00568105099205618,0.039044337350856884,0.004017791586354846,-0.013161601080762364,-0.002876007780098777
2019-11-05,-0.0014367673773763023,-0.0006226527344777022,-0.0016346467664720699,-0.0020542027123260365,-0.00422793047884884,-0.0011064146827074461,-0.01124611475085635,-0.016180006273117664
2019-11-06,0.0004277749737284786,-0.002768809683692086,-0.003296920048778351,-0.014254740309302183,-0.009446227229853887,0.00022835595740811065,0.006051886105123971,0.004290245395359271
2019-11-07,0.011541413642877973,0.0013881927752303902,-0.004215398090435696,-0.0058992731075421245,0.0034197535594733264,0.003516875737490599,-0.01811873211638504,-0.015521486102876958
2019-11-08,0.002736464679538475,0.011784229476338615,-0.0012974492684962868,0.002205736138653158,-0.002688163385565767,0.002466045312651266,-0.004207468706356687,-0.006364394703267995
2019-11-11,0.007918984749530456,0.0010277297361911408,-0.007968083918385438,-0.006445232168244441,0.0019250022304893033,-0.0019096906947332348,0.0006674620196389647,-0.002401934875323586
2019-11-12,-0.0009155304763578398,0.006570607231754844,0.003584284648149527,0.025631465094175798,0.00686932381325378,0.002107700688588121,0.004592779173263839,0.0026995120660886496
2019-11-13,0.009581662095672794,0.0016316280855406262,-0.013998865975055064,-0.006581883052702353,-0.004961638077723318,0.000323927552655201,0.006488156696031977,0.004002059820052306
2019-11-14,-0.006919106068672298,0.005091337711343291,0.0008499299602007238,-0.00020719798986990057,0.005849183047341944,0.0014554794981394004,0.01032980817972784,0.004203521155341949
2019-11-15,0.011879127545326496,0.012900306837499542,-0.00861165809356279,0.010095945639806647,-0.026693194981100676,0.007236399032308771,-0.0010875448617937433,-0.0025259154943226836
2019-11-18,0.0050420787371623366,0.002467031478664783,0.007496454800304697,0.011788716728560855,0.03962007911810583,0.0007376835030403761,0.0018146564969645507,0.0029664162029099383
2019-11-19,-0.0030324469457795322,0.00033241751682933085,0.00014836251405148104,0.009726399072423897,-0.020209488434426826,-0.00028847843780976934,0.008332624010039646,0.0005050304911609071
2019-11-20,-0.011641448717836123,-0.0017348461562829431,-0.004142042998724227,-0.00908087935038071,0.015337463461052359,-0.0037187653315061686,0.010347834529614852,0.0005046655432805469
2019-11-21,-0.00448343567751841,-0.0009354002408775708,-0.006198694786181735,0.0021264795053983487,-0.004735386968371946,-0.001608806903446669,-0.0062586699103747145,-0.005477043362080103
2019-11-22,-0.0008779743460767264,0.0007358217493542707,0.0063469584412145785,0.004496632564037872,0.0033778989056534314,0.0022236774567323536,0.0012878781616121326,-0.0018840181654777854
2019-11-25,0.017533767517295518,0.01096326384428381,0.016107946060534006,0.004878779051260551,0.04893581781592249,0.007750086464015649,0.0029305911346002578,-0.004791662812458131
2019-11-26,-0.007808603992192187,0.005290238684419579,0.013022581087476892,-0.004104362479551926,-0.019031664843859653,0.002265711210539756,0.0058441833586204694,0.004814733391401704
2019-11-27,0.013432396244632994,0.0019074034644726012,0.01200372676735717,0.015228455360972726,0.006456187418138137,0.004457822479371876,-0.0029045426763234516,-0.005299919828770094
2019-11-29,-0.0022030642868052785,-0.006171094760635265,-0.009738720787676458,-0.001782160500475194,-0.0068731460315749615,-0.003708877922825815,-0.0021317190220878635,0.006203971517371398
2019-12-02,-0.011561866797100584,-0.012089071389607464,-0.01066191775556835,-0.0096211717366258,-0.034557605377760536,-0.0084943236016084,-0.013333485515867882,-0.0005078146228696401
2019-12-03,-0.017830156898588245,-0.0016047072270066742,-0.006533461163659049,-0.004406532171503219,-0.007598623914943259,-0.006706944137165771,0.02096761800081204,0.00957984896245434
2019-12-04,0.008826375132418685,0.0036165825207463698,-0.005237417464897476,-0.000553215871099022,0.008475519874658666,0.0061703478237968845,-0.009985148999301252,-0.0013658431498282386
2019-12-05,0.014670849694154109,0.0005340455939417676,-0.011478432267733929,0.0032709457035677847,-0.0032470618238851223,0.0017979787295985261,-0.004864034519581728,0.0005758841931267078
2019-12-06,0.01931616863932417,0.012138906553710749,0.006389039145533015,0.008477239827396899,0.0164317297050256,0.009134048518127269,-0.005534925192930085,-0.009928092682104261
2019-12-09,-0.014000241554490644,-0.0025700954584233493,-0.0011931926776630464,0.0014423704661501446,0.0,-0.00314422338781406,0.0021682627732133586,-0.00029060665275248976
2019-12-10,0.005844355655705957,-0.0015194941519398597,-0.005887355634324631,-0.002334294290706196,0.00853137471966492,-0.0011150595588952372,7.284752799652239e-05,0.0028347098739491816
2019-12-11,0.00852957240829455,0.0037719319566316134,0.005467935101741261,0.006919897213579995,0.015702216609211117,0.002838520500921149,0.007860062485733676,0.00688553265084435
2019-12-12,0.002548593612660799,0.0101510642381204,0.00663920342821922,-0.0272420768916668,0.03096512318480471,0.008619303798841349,-0.01645758972514988,-0.003527249493396556
2019-12-13,0.013592895531009841,0.008417985277449525,0.00034646559584494696,-0.013418193917789423,-0.00035685010278030393,0.0005991385416066475,0.011568059283109333,0.004478873140076667
2019-12-16,0.01711816447352854,0.006471687018063221,0.0046964185941400505,0.01962806193972333,0.005178739330657711,0.00686981835265299,-0.00899084503284675,-7.198680622300113e-05
2019-12-17,0.0019650878312649223,-0.005400989541977097,0.012123992912275838,0.002374707696381373,0.013946113417770745,0.00021892250757704623,-0.0013784059337688115,-0.00021575647831872935
2019-12-18,-0.0023895531543487447,-0.0020687224410136373,-0.00370251419034362,0.02071682164094457,0.005344263081940026,6.268435003975448e-05,-0.00821247540661596,7.200752478642158e-05
2019-12-19,0.0010012033411688215,0.008680668305470984,0.004624344595139496,0.01758015527669854,0.02592480313863077,0.004099112114136716,0.0016000175007031547,0.002589559770448613
2019-12-20,-0.0020711377550848287,0.010917746506905246,-0.0032249589345579865,0.0011647970398489527,0.01660572279807826,0.0043842348390297214,0.0013192839025064629,0.0010044438566789715
2019-12-23,0.016317819506568743,0.0,0.0036384504756830083,-0.0005817209331037132,-0.0022977123233119956,0.0015275775444862916,-0.0014640267252469252,0.003081942822633188
2019-12-24,0.0009505910660903005,-0.0001906614801853168,-0.00211376350409187,-0.0051412033853810435,-0.0008374268184013767,3.1131709810949815e-05,0.0028586388722042777,0.009431992518777577
2019-12-26,0.019840773299201198,0.008196439770212782,0.04446651549531899,0.013016741666304066,0.002388827327105547,0.005323459734448699,0.002411200889952614,0.007857298625196796
2019-12-27,-0.0003795240509065767,0.0018277855963013678,0.0005511476895356804,0.001492015608460795,-0.009699363539084183,-0.0002475220875525208,0.0010931748235258887,-0.0003511943393945671
2019-12-30,0.0059351625351367066,-0.008618512263226297,-0.012252649580489217,-0.017731830068217103,-0.019208538314286372,-0.00551349908838239,-0.0036405218763723157,0.0021077991140190377
2019-12-31,0.007306369821620473,0.0006982598367355486,0.0005143848474418178,0.0041094719308678584,0.012826679162828647,0.0024295381845786945,-0.009794144254908432,0.0018929327941459295
2020-01-02,0.02281652734379458,0.018515996335371376,0.02715061035487687,0.022070397732853575,0.01959193722191266,0.009351699903632271,0.011293321784150878,0.0073478173310379535
2020-01-03,-0.009722259764619823,-0.01245171556004554,-0.012139034655920922,-0.005291180972548548,-0.016006023798154856,-0.007572355378429152,0.015400413954393954,0.013268521727000326
2020-01-06,0.007968492242227843,0.0025847852019227346,0.01488557393050649,0.018833622949033568,0.004193795023794911,0.0038151694349333187,-0.00567849569000356,0.010489502076611812
2020-01-07,-0.004703194547560852,-0.009117733803124306,0.0020916204156395946,0.002163682095909447,0.012106615599803083,-0.0028118015450482314,-0.00491580572274386,0.003935150508558971
2020-01-08,0.01608611643597846,0.015928152453413835,-0.007808640261289468,0.010137960076953112,0.00187565295949077,0.005329702288750404,-0.006611250055673867,-0.007501524641443713
2020-01-09,0.021241097316556434,0.012493241669869759,0.0047991747864684076,0.014310969416870156,0.010982294906590973,0.0067804840610605766,0.003510621961318572,-0.005651653463197515
2020-01-10,0.0022604627255757848,-0.004627033728578089,-0.009410596802031157,-0.001099416935828046,0.0053495170465407416,-0.002877531563285518,0.008891203831213446,0.006026192495848015
2020-01-13,0.02136458106521899,0.012024013029759084,0.00432257824569926,0.017655765138035795,0.031352211630839344,0.006877064479100303,-0.003034200408582488,-0.007419483430124996
2020-01-14,-0.013503371881268933,-0.007042928748639654,-0.01155821171805238,-0.012843145890421459,-0.01865212235220559,-0.001524440113069847,0.005143644044728113,-0.0008915435213457945
2020-01-15,-0.004285578184296535,0.0064766056341580835,-0.003969126548925228,0.009540771366493894,-0.006915194509987566,0.002259915343174601,0.006631895909011032,0.005834242779070742
2020-01-16,0.012526606533381557,0.01832276818930101,0.00854991102959346,0.002803553077383558,0.013682372318478686,0.008318355349808959,-0.0031506716169307225,-0.0015695082440052577
2020-01-17,0.011070916072760006,0.005596896242057836,-0.00703966144232826,0.00166832472939471,0.0014059775052832624,0.0031122734926216644,-0.008548072579351307,0.0018454259925253513
2020-01-21,-0.006776979618018486,-0.0035906641005489792,0.014629525206926841,-0.003151173082455272,-0.005375327716089728,-0.001958051472942701,0.010505766232395963,0.0010915790702048511
2020-01-22,0.003569624899001811,-0.004804579779666196,-0.0023995494624705627,-0.0005418790544793328,0.008751943159306608,0.00012063807647533231,0.0035131193460484766,0.0003406555206315609
2020-01-23,0.004815952442245974,0.006155556181562938,-0.0015259112256779117,-0.007048662941865791,0.010995154377852812,0.0011469728192325945,0.007001959898404797,0.002248122121045526
2020-01-24,-0.0028822136857750147,-0.010076677926155408,-0.012172426638861866,-0.008281641290149522,-0.00941235723410938,-0.00889275577703208,0.008088819542943826,0.005845572586286041
2020-01-27,-0.029405235115544825,-0.01672331201353383,-0.01788746376771222,-0.01408653172297869,-0.04104117731051116,-0.01602944021748598,0.015554144424072991,0.006825312844883635
2020-01-28,0.028289351590311096,0.019596004945038548,0.01362436592451366,0.013589612426747166,0.03234823625039662,0.010478957179219206,-0.007831566582974014,-0.008926785569624784
2020-01-29,0.02093256468962168,0.015592353546117543,0.0025630978623367717,0.02497821624183194,-0.009799677173290111,-0.0008260775931492326,0.00977942832963552,0.005417872354848807
2020-01-30,-0.0014492771973472207,0.028207812757137907,0.006824489189870775,-0.06137158087613692,0.001099507667413846,0.0032453013286259935,0.00013871291698142052,6.732120695107646e-05
2020-01-31,-0.04433860593522998,-0.014758628270398422,0.07379135586484753,-0.03636727889481273,-0.03815940088132097,-0.01815768491917291,0.009129525267031813,0.005792420039608892
2020-02-03,-0.002746043115683716,0.024378787012165004,-0.0022501685803328897,0.011292251052892555,0.01649530059957871,0.007428475858431316,-0.000809831501222158,-0.006495688802043542
2020-02-04,0.03301316602716109,0.03291650802799806,0.022687342140775613,0.027621383563019908,0.028294415924008387,0.01524125586248326,-0.013466769997747319,-0.01300895070524588
2020-02-05,0.008154342518052582,-0.0012213040524335916,-0.004781236737139594,0.001334343346453215,0.014688592855113702,0.011548191207696679,-0.010935073913884374,0.0012293105482077404
2020-02-06,0.011697180537948215,0.020733790822813125,0.0050787328892443195,0.0035220351555085294,0.013917750938384765,0.0033645213851192235,0.00450663161940934,0.005388399719282511
2020-02-07,-0.013592686819184241,0.0014156429330276499,0.014169136390608683,0.00701912962588902,-0.010462371432683137,-0.005329430656227929,0.012478191394848182,0.002645857569860688
2020-02-10,0.004749480885579693,0.026157082235113593,0.026273579599096264,0.0034380987236741767,0.04523248448551409,0.007465275960732987,0.00276974340471825,0.0025712490701368385
2020-02-11,-0.006033407350605091,-0.022575473230627363,0.007915025985726132,-0.02755096956012404,0.01870940699297896,0.00173302046094026,-0.005040553882684318,-0.0034419552752806837
2020-02-12,0.02374785102546828,0.0014636948877129186,0.004277469597884664,0.01723048879625022,0.01735780332428072,0.006442742889313013,-0.0050661516080229285,-0.0008127480224853212
2020-02-13,-0.007121059749460201,-0.0054136610552657505,-0.00468981707537619,0.011292564230162228,-0.006457583379876342,-0.0010671292398122256,0.003836314195344359,0.00569345014846645
2020-02-14,0.00024630470190722953,0.008927170490960812,-0.006977166077050345,0.004879381347568934,0.07020448779996391,0.0016024038317010714,0.0043777381756251454,0.004178427664004669
2020-02-18,-0.01831050977173787,0.010142768993243623,0.009742990607446878,0.01690175047627429,0.023396243826876217,-0.0025772424858953036,0.006848684371910885,0.012818816524224008
2020-02-19,0.014482749695196917,0.0029994268447417483,0.006749650094826309,-0.001423372529262279,0.06113227378640307,0.0047811427481854185,-6.898941223709709e-05,0.005831221275388376
2020-02-20,-0.01025903261238248,-0.01527140470341426,-0.007888626914309249,-0.013379909896233388,-0.019065718437211165,-0.004108248235396905,0.007833624012861584,0.004084659090851872
2020-02-21,-0.0226348372979015,-0.031612738360234593,-0.026533823330561868,-0.020505310064995785,-0.047392234694968005,-0.010298198856891316,0.009340402983160745,0.015025216397275942
2020-02-24,-0.0475003609067427,-0.04311533993884631,-0.04135555023463999,-0.045008978626489116,-0.07069757170510238,-0.03316533226994667,0.014928286989975836,0.008985128746405113
2020-02-25,-0.0338720863695926,-0.016501963741642034,-0.018190498951138112,-0.019679096217246506,-0.041093400470950336,-0.030301857016783784,0.0053246773576867135,-0.017874260693127697
2020-02-26,0.015863147546909095,0.012494785312890277,0.003472315416060745,0.0021853140378218505,0.02137001466657784,-0.0036782800265158233,-0.005296475335392903,0.004370503298157802
2020-02-27,-0.06536805986386174,-0.0704589299637195,-0.048136265467272565,-0.037779037819883454,-0.055665690648187494,-0.044912063473199204,0.010849064211583936,0.00019483522153040944
2020-02-28,-0.0005847451231392187,0.024212844882859574,-0.0002918467224900523,0.014334788344226634,0.06916091455014639,-0.004201259320441575,0.02258354030453802,-0.03649347478693177
2020-03-02,0.09310081255072689,0.06653912689729813,0.03726611425327664,0.020626562588183184,0.023549157366693274,0.043306426554777344,-0.007357427400345062,0.005526297603759334
2020-03-03,-0.031759635558582744,-0.047919355930260754,-0.023009811402324165,-0.05370601351958193,-0.03812867207879278,-0.028632370586218925,0.015525138009895079,0.031434333360162325
2020-03-04,0.04638476936749947,0.03671517286196857,0.035013229015638414,0.031577786660417884,0.07002885911452639,0.04203301726874242,-0.010618656832098394,0.0017545277375516921
2020-03-05,-0.03243696836897203,-0.025095357895303594,-0.026216794314283698,-0.034365890489937434,-0.039436348088371376,-0.03324170087316669,0.024892783053084955,0.021600945458936538
2020-03-06,-0.013280328931697172,-0.028267163831884656,-0.011922924014239333,-0.022033727817710846,-0.026528442425920784,-0.0165314291588613,0.052043443876537365,0.00038096105467699815
2020-03-09,-0.07909181182402758,-0.06777258781806872,-0.05285383245165354,-0.06400132981325934,-0.07743195628898503,-0.07809426198484815,0.027103017112618977,0.0016502348575044845
2020-03-10,0.07202143745921785,0.06838410926605465,0.05065506668458708,0.051268480810967354,0.06372215288611538,0.05174487449136711,-0.05125798229648737,-0.02110133630677158
2020-03-11,-0.03473063005809329,-0.04530209681985764,-0.037508896429749194,-0.04461525533005273,-0.0559597850482052,-0.04874845209751244,-0.036798062223820205,-0.0035603512879937016
2020-03-12,-0.09875467999053966,-0.09483833905455918,-0.07922082514747941,-0.09263403237353796,-0.122367997201137,-0.09567704272242583,0.006196531261025706,-0.0398882588306293
2020-03-13,0.11980848913756326,0.14216894662789015,0.06464833687376514,0.10235008334731321,0.11340220054807482,0.08548608082288811,-0.02260257050834602,-0.03051623730778741
2020-03-16,-0.1286470407300334,-0.1473904177283537,-0.053697516604298,-0.14252999684734524,-0.18452100077203581,-0.10942358942530561,0.06476568628391477,-0.011446115323986206
2020-03-17,0.043970231500031876,0.08233641849195661,0.07026613247879654,0.023354624322585726,0.10626295997934987,0.05399199738133231,-0.06668362920810689,0.0135554799295321
